state,county,s2_cell,waymo_ro_miles,incremental_miles,vintage_end,exposure_phase,geometry_geojson
,PHOENIX,9739893445345935360,149011.89264183957,21758.76,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.50200874213507],[-112.04763702062775,33.49135396719877],[-112.03571370595999,33.49357555230048],[-112.03571370595999,33.50423067807025],[-112.04763702062775,33.50200874213507]]]}"
,PHOENIX,9739893479705673728,135427.7501564046,26712.623,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.49135396719877],[-112.04763702062775,33.48069803763509],[-112.03571370595999,33.48291927155795],[-112.03571370595999,33.49357555230048],[-112.04763702062775,33.49135396719877]]]}"
,PHOENIX,9739893514065412096,120270.33178318552,21114.634,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.48069803763509],[-112.04763702062775,33.47004095429698],[-112.03571370595999,33.47226183669556],[-112.03571370595999,33.48291927155795],[-112.04763702062775,33.48069803763509]]]}"
,PHOENIX,9739893548425150464,124960.68801118842,20036.126,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.48291927155795],[-112.03571370595999,33.47226183669556],[-112.02379033894974,33.47448147352876],[-112.02379033894974,33.48513925965426],[-112.03571370595999,33.48291927155795]]]}"
,PHOENIX,9739893582784888832,157169.1942584706,27049.799,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.49357555230048],[-112.03571370595999,33.48291927155795],[-112.02379033894974,33.48513925965426],[-112.02379033894974,33.49579589131466],[-112.03571370595999,33.49357555230048]]]}"
,PHOENIX,9739893617144627200,223896.78067652974,36319.304,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.49579589131466],[-112.02379033894974,33.48513925965426],[-112.0118669211109,33.48735800170739],[-112.0118669211109,33.49801498402474],[-112.02379033894974,33.49579589131466]]]}"
,PHOENIX,9739893651504365568,127140.56041529037,21266.446,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.49801498402474],[-112.0118669211109,33.48735800170739],[-111.99994345395756,33.48957549750127],[-111.99994345395756,33.50023283021471],[-112.0118669211109,33.49801498402474]]]}"
,PHOENIX,9739893685864103936,103973.70191692533,16455.565,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.48735800170739],[-112.0118669211109,33.47669986457988],[-111.99994345395754,33.47891700963276],[-111.99994345395756,33.48957549750127],[-112.0118669211109,33.48735800170739]]]}"
,PHOENIX,9739893720223842304,152236.62839062445,25138.174,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.48513925965426],[-112.02379033894974,33.47448147352876],[-112.0118669211109,33.47669986457988],[-112.0118669211109,33.48735800170739],[-112.02379033894974,33.48513925965426]]]}"
,PHOENIX,9739893754583580672,179412.12258373405,30852.915,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.47448147352876],[-112.02379033894974,33.4638225337917],[-112.0118669211109,33.46604057349571],[-112.0118669211109,33.47669986457988],[-112.02379033894974,33.47448147352876]]]}"
,PHOENIX,9739893788943319040,36562.220458241536,4979.133,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.47669986457988],[-112.0118669211109,33.46604057349571],[-111.99994345395754,33.46825736746266],[-111.99994345395754,33.47891700963276],[-112.0118669211109,33.47669986457988]]]}"
,PHOENIX,9739893823303057408,115683.18816464391,23498.314,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.46604057349571],[-112.0118669211109,33.45538012930904],[-111.99994345395756,33.45759657184514],[-111.99994345395754,33.46825736746266],[-112.0118669211109,33.46604057349571]]]}"
,PHOENIX,9739893857662795776,121114.20065509345,19599.387,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.4638225337917],[-112.02379033894974,33.453162441297266],[-112.0118669211109,33.45538012930904],[-112.0118669211109,33.46604057349571],[-112.02379033894974,33.4638225337917]]]}"
,PHOENIX,9739893892022534144,112633.81398330224,17620.969,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.46160324856687],[-112.03571370595999,33.45094350802608],[-112.02379033894974,33.453162441297266],[-112.02379033894974,33.4638225337917],[-112.03571370595999,33.46160324856687]]]}"
,PHOENIX,9739893926382272512,170106.30125289998,29282.16,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.47226183669556],[-112.03571370595999,33.46160324856687],[-112.02379033894974,33.4638225337917],[-112.02379033894974,33.47448147352876],[-112.03571370595999,33.47226183669556]]]}"
,PHOENIX,9739893960742010880,135325.4726519531,26135.716,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.47004095429698],[-112.04763702062775,33.45938271803798],[-112.03571370595999,33.46160324856687],[-112.03571370595999,33.47226183669556],[-112.04763702062775,33.47004095429698]]]}"
,PHOENIX,9739893995101749248,219830.2940676289,40044.322,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.45938271803798],[-112.04763702062775,33.44872332971235],[-112.03571370595999,33.45094350802608],[-112.03571370595999,33.46160324856687],[-112.04763702062775,33.45938271803798]]]}"
,PHOENIX,9739894029461487616,280330.6967771607,61552.638,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.44872332971235],[-112.04763702062775,33.438062790174975],[-112.03571370595999,33.44028261592807],[-112.03571370595999,33.45094350802608],[-112.04763702062775,33.44872332971235]]]}"
,PHOENIX,9739894063821225984,409512.87341988814,78929.676,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.45094350802608],[-112.03571370595999,33.44028261592807],[-112.02379033894974,33.44250119690029],[-112.02379033894974,33.453162441297266],[-112.03571370595999,33.45094350802608]]]}"
,PHOENIX,9739894098180964352,269127.295942573,78299.974,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.44028261592807],[-112.03571370595999,33.42962057312834],[-112.02379033894974,33.431838801456266],[-112.02379033894974,33.44250119690029],[-112.03571370595999,33.44028261592807]]]}"
,PHOENIX,9739894132540702720,95339.55836606378,19108.351,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.438062790174975],[-112.04763702062775,33.42740110028139],[-112.03571370595999,33.42962057312834],[-112.03571370595999,33.44028261592807],[-112.04763702062775,33.438062790174975]]]}"
,PHOENIX,9739894166900441088,35702.42356129319,7115.144,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.42740110028139],[-112.04763702062775,33.41673826088777],[-112.03571370595999,33.41895738048308],[-112.03571370595999,33.42962057312834],[-112.04763702062775,33.42740110028139]]]}"
,PHOENIX,9739894201260179456,98057.61929940515,20860.538,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.41673826088777],[-112.04763702062775,33.40607427285097],[-112.03571370595999,33.40829303884908],[-112.03571370595999,33.41895738048308],[-112.04763702062775,33.41673826088777]]]}"
,PHOENIX,9739894235619917824,52727.40237050827,11763.706,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.41895738048308],[-112.03571370595999,33.40829303884908],[-112.02379033894974,33.410510560852344],[-112.02379033894974,33.421175255821346],[-112.03571370595999,33.41895738048308]]]}"
,PHOENIX,9739894269979656192,61699.39518270918,13956.105,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.42962057312834],[-112.03571370595999,33.41895738048308],[-112.02379033894974,33.421175255821346],[-112.02379033894974,33.431838801456266],[-112.03571370595999,33.42962057312834]]]}"
,PHOENIX,9739894304339394560,224.9503796465039,59.294,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.431838801456266],[-112.02379033894974,33.421175255821346],[-112.0118669211109,33.42339188668554],[-112.0118669211109,33.43405578504816],[-112.02379033894974,33.431838801456266]]]}"
,PHOENIX,9739894338699132928,1536.39077646653,516.498,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.421175255821346],[-112.02379033894974,33.410510560852344],[-112.0118669211109,33.41272683864362],[-112.0118669211109,33.42339188668554],[-112.02379033894974,33.421175255821346]]]}"
,PHOENIX,9739894373058871296,38737.49256195477,7911.991,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.42339188668554],[-112.0118669211109,33.41272683864362],[-111.99994345395754,33.414941872006345],[-111.99994345395756,33.425607272859146],[-112.0118669211109,33.42339188668554]]]}"
,PHOENIX,9739894407418609664,105209.69823773051,36023.336,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.43405578504816],[-112.0118669211109,33.42339188668554],[-111.99994345395756,33.425607272859146],[-111.99994345395756,33.4362715236876],[-112.0118669211109,33.43405578504816]]]}"
,PHOENIX,9739894441778348032,218807.78925053752,77808.195,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.4447185328747],[-112.0118669211109,33.43405578504816],[-111.99994345395756,33.4362715236876],[-111.99994345395754,33.44693462363497],[-112.0118669211109,33.4447185328747]]]}"
,PHOENIX,9739894476138086400,227477.99966025955,80941.695,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.44250119690029],[-112.02379033894974,33.431838801456266],[-112.0118669211109,33.43405578504816],[-112.0118669211109,33.4447185328747],[-112.02379033894974,33.44250119690029]]]}"
,PHOENIX,9739894510497824768,399239.38740291214,69188.615,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.453162441297266],[-112.02379033894974,33.44250119690029],[-112.0118669211109,33.4447185328747],[-112.0118669211109,33.45538012930904],[-112.02379033894974,33.453162441297266]]]}"
,PHOENIX,9739894544857563136,334216.8717165961,54278.49,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.45538012930904],[-112.0118669211109,33.4447185328747],[-111.99994345395754,33.44693462363497],[-111.99994345395756,33.45759657184514],[-112.0118669211109,33.45538012930904]]]}"
,PHOENIX,9739894579217301504,354440.650416547,66425.812,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.99994345395756,33.45759657184514],[-111.99994345395754,33.44693462363497],[-111.98801993900399,33.449149468965295],[-111.98801993900399,33.45981176868984],[-111.99994345395756,33.45759657184514]]]}"
,PHOENIX,9739894613577039872,189317.98355886928,31456.705,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.99994345395754,33.44693462363497],[-111.99994345395756,33.4362715236876],[-111.98801993900399,33.43848601715874],[-111.98801993900399,33.449149468965295],[-111.99994345395754,33.44693462363497]]]}"
,PHOENIX,9739894647936778240,447590.6680182234,95548.592,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.449149468965295],[-111.98801993900399,33.43848601715874],[-111.9760963777647,33.4406992652463],[-111.9760963777647,33.451363068650494],[-111.98801993900399,33.449149468965295]]]}"
,PHOENIX,9739894682296516608,333437.3057241969,63063.501,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.45981176868984],[-111.98801993900399,33.449149468965295],[-111.9760963777647,33.451363068650494],[-111.9760963777647,33.46202571962802],[-111.98801993900399,33.45981176868984]]]}"
,PHOENIX,9739894716656254976,54382.45423742012,10216.266,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9760963777647,33.46202571962802],[-111.9760963777647,33.451363068650494],[-111.96417277175436,33.45357542247594],[-111.96417277175436,33.46423842444515],[-111.9760963777647,33.46202571962802]]]}"
,PHOENIX,9739894751015993344,52376.862976327095,13412.837,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.96417277175436,33.46423842444515],[-111.96417277175436,33.45357542247594],[-111.9522491224878,33.4557865302276],[-111.9522491224878,33.46644988292723],[-111.96417277175436,33.46423842444515]]]}"
,PHOENIX,9739894785375731712,348136.1557607099,55983.719,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.96417277175436,33.45357542247594],[-111.96417277175436,33.44291126773559],[-111.9522491224878,33.44512202441251],[-111.9522491224878,33.4557865302276],[-111.96417277175436,33.45357542247594]]]}"
,PHOENIX,9739894819735470080,302234.6802337927,45610.426,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9760963777647,33.451363068650494],[-111.9760963777647,33.4406992652463],[-111.96417277175436,33.44291126773559],[-111.96417277175436,33.45357542247594],[-111.9760963777647,33.451363068650494]]]}"
,PHOENIX,9739894888454946816,239987.61044721532,32719.222,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.96417277175436,33.44291126773559],[-111.96417277175436,33.43224596108014],[-111.9522491224878,33.43445636633799],[-111.9522491224878,33.44512202441251],[-111.96417277175436,33.44291126773559]]]}"
,PHOENIX,9739894922814685184,244111.6343089066,35360.496,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.96417277175436,33.43224596108014],[-111.96417277175436,33.42157950336627],[-111.9522491224878,33.423789556860704],[-111.9522491224878,33.43445636633799],[-111.96417277175436,33.43224596108014]]]}"
,PHOENIX,9739894957174423552,146101.59344255412,24584.802,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9760963777647,33.4300343102715],[-111.9760963777647,33.419368204582796],[-111.96417277175436,33.42157950336627],[-111.96417277175436,33.43224596108014],[-111.9760963777647,33.4300343102715]]]}"
,PHOENIX,9739894991534161920,196748.30503919063,36648.208,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.42782141412624],[-111.98801993900399,33.417155660724546],[-111.9760963777647,33.419368204582796],[-111.9760963777647,33.4300343102715],[-111.98801993900399,33.42782141412624]]]}"
,PHOENIX,9739895025893900288,203219.4179163837,47164.964,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.43848601715874],[-111.98801993900399,33.42782141412624],[-111.9760963777647,33.4300343102715],[-111.9760963777647,33.4406992652463],[-111.98801993900399,33.43848601715874]]]}"
,PHOENIX,9739895060253638656,191485.2869148564,63683.554,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.99994345395756,33.4362715236876],[-111.99994345395756,33.425607272859146],[-111.98801993900399,33.42782141412624],[-111.98801993900399,33.43848601715874],[-111.99994345395756,33.4362715236876]]]}"
,PHOENIX,9739895094613377024,62774.280119902076,10923.958,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.99994345395756,33.425607272859146],[-111.99994345395754,33.414941872006345],[-111.98801993900399,33.417155660724546],[-111.98801993900399,33.42782141412624],[-111.99994345395756,33.425607272859146]]]}"
,PHOENIX,9739895128973115392,72030.94667817352,20010.488,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.99994345395754,33.414941872006345],[-111.99994345395756,33.40427532198662],[-111.98801993900399,33.40648875781104],[-111.98801993900399,33.417155660724546],[-111.99994345395754,33.414941872006345]]]}"
,PHOENIX,9739895163332853760,44708.94836025077,7630.645,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.99994345395756,33.40427532198662],[-111.99994345395756,33.393607623658035],[-111.98801993900399,33.39582070624375],[-111.98801993900399,33.40648875781104],[-111.99994345395756,33.40427532198662]]]}"
,PHOENIX,9739895197692592128,78327.33586733867,28873.398,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.40648875781104],[-111.98801993900399,33.39582070624375],[-111.9760963777647,33.39803254449382],[-111.9760963777647,33.40870094903757],[-111.98801993900399,33.40648875781104]]]}"
,PHOENIX,9739895232052330496,20741.88818898255,7084.153,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.417155660724546],[-111.98801993900399,33.40648875781104],[-111.9760963777647,33.40870094903757],[-111.9760963777647,33.419368204582796],[-111.98801993900399,33.417155660724546]]]}"
,PHOENIX,9739895266412068864,42507.45747574288,11640.858,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9760963777647,33.419368204582796],[-111.9760963777647,33.40870094903757],[-111.96417277175436,33.410911895451314],[-111.96417277175436,33.42157950336627],[-111.9760963777647,33.419368204582796]]]}"
,PHOENIX,9739895300771807232,295285.33494670223,40296.151,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.96417277175436,33.42157950336627],[-111.96417277175436,33.410911895451314],[-111.9522491224878,33.41312159683796],[-111.9522491224878,33.423789556860704],[-111.96417277175436,33.42157950336627]]]}"
,PHOENIX,9739895335131545600,248610.10264903272,39711.719,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.96417277175436,33.410911895451314],[-111.96417277175436,33.40024313819328],[-111.9522491224878,33.40245248712773],[-111.9522491224878,33.41312159683796],[-111.96417277175436,33.410911895451314]]]}"
,PHOENIX,9739895369491283968,60967.16829066808,30649.814,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9760963777647,33.40870094903757],[-111.9760963777647,33.39803254449382],[-111.96417277175436,33.40024313819328],[-111.96417277175436,33.410911895451314],[-111.9760963777647,33.40870094903757]]]}"
,PHOENIX,9739895403851022336,286649.11881215655,23571.855,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9760963777647,33.39803254449382],[-111.9760963777647,33.38736299181024],[-111.96417277175436,33.38957323245082],[-111.96417277175436,33.40024313819328],[-111.9760963777647,33.39803254449382]]]}"
,PHOENIX,9739895438210760704,290901.78224778245,29711.696,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.96417277175436,33.40024313819328],[-111.96417277175436,33.38957323245082],[-111.9522491224878,33.39178222858866],[-111.9522491224878,33.40245248712773],[-111.96417277175436,33.40024313819328]]]}"
,PHOENIX,9739895472570499072,168606.10464520988,28661.783,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.96417277175436,33.38957323245082],[-111.96417277175436,33.37890217908323],[-111.9522491224878,33.38111082208001],[-111.9522491224878,33.39178222858866],[-111.96417277175436,33.38957323245082]]]}"
,PHOENIX,9739895506930237440,12002.981481605604,2848.102,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9760963777647,33.38736299181024],[-111.9760963777647,33.37669229184612],[-111.96417277175436,33.37890217908323],[-111.96417277175436,33.38957323245082],[-111.9760963777647,33.38736299181024]]]}"
,PHOENIX,9739895541289975808,9111.296469836661,1633.556,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.38515150688138],[-111.98801993900399,33.37448116058326],[-111.9760963777647,33.37669229184612],[-111.9760963777647,33.38736299181024],[-111.98801993900399,33.38515150688138]]]}"
,PHOENIX,9739895575649714176,141210.55252779537,13281.417,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.39582070624375],[-111.98801993900399,33.38515150688138],[-111.9760963777647,33.38736299181024],[-111.9760963777647,33.39803254449382],[-111.98801993900399,33.39582070624375]]]}"
,PHOENIX,9739895610009452544,118521.35210699133,10062.315,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.99994345395756,33.393607623658035],[-111.99994345395756,33.38293877787928],[-111.98801993900399,33.38515150688138],[-111.98801993900399,33.39582070624375],[-111.99994345395756,33.393607623658035]]]}"
,PHOENIX,9739895644369190912,5130.255610420157,1110.252,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.99994345395756,33.38293877787928],[-111.99994345395756,33.37226878550974],[-111.98801993900399,33.37448116058326],[-111.98801993900399,33.38515150688138],[-111.99994345395756,33.38293877787928]]]}"
,PHOENIX,9739895678728929280,21.974680122354908,21.975,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.38072480501958],[-112.0118669211109,33.37005516684127],[-111.99994345395756,33.37226878550974],[-111.99994345395756,33.38293877787928],[-112.0118669211109,33.38072480501958]]]}"
,PHOENIX,9739895713088667648,17.71432154469013,17.714,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.37850958851848],[-112.02379033894974,33.367840304794115],[-112.0118669211109,33.37005516684127],[-112.0118669211109,33.38072480501958],[-112.02379033894974,33.37850958851848]]]}"
,PHOENIX,9739895747448406016,6066.327346490753,713.915,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.38917772634247],[-112.02379033894974,33.37850958851848],[-112.0118669211109,33.38072480501958],[-112.0118669211109,33.39139329695223],[-112.02379033894974,33.38917772634247]]]}"
,PHOENIX,9739895781808144384,42424.81630709957,3376.681,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.39139329695223],[-112.0118669211109,33.38072480501958],[-111.99994345395756,33.38293877787928],[-111.99994345395756,33.393607623658035],[-112.0118669211109,33.39139329695223]]]}"
,PHOENIX,9739895816167882752,58881.14490929694,5310.076,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.40206064177982],[-112.0118669211109,33.39139329695223],[-111.99994345395756,33.393607623658035],[-111.99994345395756,33.40427532198662],[-112.0118669211109,33.40206064177982]]]}"
,PHOENIX,9739895850527621120,60502.98338753679,18235.554,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.41272683864362],[-112.0118669211109,33.40206064177982],[-111.99994345395756,33.40427532198662],[-111.99994345395754,33.414941872006345],[-112.0118669211109,33.41272683864362]]]}"
,PHOENIX,9739895884887359488,85502.28526139476,21363.306,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.410510560852344],[-112.02379033894974,33.39984471740667],[-112.0118669211109,33.40206064177982],[-112.0118669211109,33.41272683864362],[-112.02379033894974,33.410510560852344]]]}"
,PHOENIX,9739895919247097856,112715.20505138556,8689.564,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.39984471740667],[-112.02379033894974,33.38917772634247],[-112.0118669211109,33.39139329695223],[-112.0118669211109,33.40206064177982],[-112.02379033894974,33.39984471740667]]]}"
,PHOENIX,9739895953606836224,101056.45809688186,9957.946,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.39762754908383],[-112.03571370595999,33.386960912045474],[-112.02379033894974,33.38917772634247],[-112.02379033894974,33.39984471740667],[-112.03571370595999,33.39762754908383]]]}"
,PHOENIX,9739895987966574592,95059.11904776456,24877.892,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.40829303884908],[-112.03571370595999,33.39762754908383],[-112.02379033894974,33.39984471740667],[-112.02379033894974,33.410510560852344],[-112.03571370595999,33.40829303884908]]]}"
,PHOENIX,9739896022326312960,95997.65831432452,16978.097,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.40607427285097],[-112.04763702062775,33.3954091370285],[-112.03571370595999,33.39762754908383],[-112.03571370595999,33.40829303884908],[-112.04763702062775,33.40607427285097]]]}"
,PHOENIX,9739896056686051328,93616.2677369908,6972.421,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.3954091370285],[-112.04763702062775,33.3847428542785],[-112.03571370595999,33.386960912045474],[-112.03571370595999,33.39762754908383],[-112.04763702062775,33.3954091370285]]]}"
,PHOENIX,9739896091045789696,2691.2504529275543,569.063,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.3847428542785],[-112.04763702062775,33.37407542545975],[-112.03571370595999,33.376293128592756],[-112.03571370595999,33.386960912045474],[-112.04763702062775,33.3847428542785]]]}"
,PHOENIX,9739896125405528064,6483.470675935097,1179.489,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.386960912045474],[-112.03571370595999,33.376293128592756],[-112.02379033894974,33.37850958851848],[-112.02379033894974,33.38917772634247],[-112.03571370595999,33.386960912045474]]]}"
,PHOENIX,9739896159765266432,4.4619739070670095,4.462,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.376293128592756],[-112.03571370595999,33.36562419958512],[-112.02379033894974,33.367840304794115],[-112.02379033894974,33.37850958851848],[-112.03571370595999,33.376293128592756]]]}"
,PHOENIX,9739896297204219904,444.34441818833864,77.182,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.07148348688116,33.380303009206685],[-112.07148348688116,33.36963629044424],[-112.05956028143932,33.37185647933742],[-112.05956028143932,33.382523553259425],[-112.07148348688116,33.380303009206685]]]}"
,PHOENIX,9739896331563958272,1771.7455566681426,329.085,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.05956028143932,33.382523553259425],[-112.05956028143932,33.37185647933742],[-112.04763702062775,33.37407542545975],[-112.04763702062775,33.3847428542785],[-112.05956028143932,33.382523553259425]]]}"
,PHOENIX,9739896365923696640,40606.81863482479,3207.407,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.05956028143932,33.393189481458485],[-112.05956028143932,33.382523553259425],[-112.04763702062775,33.3847428542785],[-112.04763702062775,33.3954091370285],[-112.05956028143932,33.393189481458485]]]}"
,PHOENIX,9739896400283435008,10174.605123706828,2182.622,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.05956028143932,33.403854263075765],[-112.05956028143932,33.393189481458485],[-112.04763702062775,33.3954091370285],[-112.04763702062775,33.40607427285097],[-112.05956028143932,33.403854263075765]]]}"
,PHOENIX,9739896434643173376,39974.30435337331,2384.287,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.07148348688116,33.40163300974172],[-112.07148348688116,33.39096858259213],[-112.05956028143932,33.393189481458485],[-112.05956028143932,33.403854263075765],[-112.07148348688116,33.40163300974172]]]}"
,PHOENIX,9739896469002911744,21780.582431082526,1238.579,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.07148348688116,33.39096858259213],[-112.07148348688116,33.380303009206685],[-112.05956028143932,33.382523553259425],[-112.05956028143932,33.393189481458485],[-112.07148348688116,33.39096858259213]]]}"
,PHOENIX,9739896503362650112,13392.376598422827,1724.441,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.08340663543997,33.38874644064839],[-112.08340663543997,33.3780812223393],[-112.07148348688116,33.380303009206685],[-112.07148348688116,33.39096858259213],[-112.08340663543997,33.38874644064839]]]}"
,PHOENIX,9739896537722388480,28739.97083979181,4908.868,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.08340663543997,33.399410513067735],[-112.08340663543997,33.38874644064839],[-112.07148348688116,33.39096858259213],[-112.07148348688116,33.40163300974172],[-112.08340663543997,33.399410513067735]]]}"
,PHOENIX,9739896572082126848,13293.785438029145,2634.796,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.09532972560264,33.39718677327324],[-112.09532972560264,33.38652305584679],[-112.08340663543997,33.38874644064839],[-112.08340663543997,33.399410513067735],[-112.09532972560264,33.39718677327324]]]}"
,PHOENIX,9739896606441865216,7769.291989995546,1610.814,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.09532972560264,33.38652305584679],[-112.09532972560264,33.37585819287685],[-112.08340663543997,33.3780812223393],[-112.08340663543997,33.38874644064839],[-112.09532972560264,33.38652305584679]]]}"
,PHOENIX,9739896675161341952,57.39061223294643,9.898,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.08340663543997,33.3780812223393],[-112.08340663543997,33.36741485899932],[-112.07148348688116,33.36963629044424],[-112.07148348688116,33.380303009206685],[-112.08340663543997,33.3780812223393]]]}"
,PHOENIX,9739897190557417472,52.659236688972385,18.509,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.11917572468799,33.392735565203445],[-112.11917572468799,33.38207255855094],[-112.10725275585622,33.38429842840742],[-112.10725275585622,33.39496179057828],[-112.11917572468799,33.392735565203445]]]}"
