state,county,s2_cell,waymo_ro_miles,incremental_miles,vintage_end,exposure_phase,geometry_geojson
California,Santa Clara,9263824495569797120,316640.6284916946,78251.744,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.08374449567626,37.405799099943046],[-122.08374449567626,37.396198423113795],[-122.07238156473971,37.399634726885076],[-122.07238156473971,37.40923571649852],[-122.08374449567626,37.405799099943046]]]}"
California,Santa Clara,9263824529929535488,227880.197048498,58008.977,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.08374449567627,37.41539853385257],[-122.08374449567626,37.405799099943046],[-122.07238156473971,37.40923571649852],[-122.07238156473971,37.418835462765855],[-122.08374449567627,37.41539853385257]]]}"
California,Santa Clara,9263824804807442432,95639.24830926745,35195.731,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.0269179545603,37.422971746882524],[-122.0269179545603,37.41336950846166],[-122.01554908571447,37.416800592590164],[-122.01554908571447,37.42640314263086],[-122.0269179545603,37.422971746882524]]]}"
California,Santa Clara,9263824839167180800,304.3904184038649,113.916,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.03828563794798,37.41953930581781],[-122.03828563794798,37.409937379249534],[-122.0269179545603,37.41336950846166],[-122.0269179545603,37.422971746882524],[-122.03828563794798,37.41953930581781]]]}"
California,Santa Clara,9263824873526919168,7947.582919574567,2823.112,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.03828563794798,37.409937379249534],[-122.03828563794798,37.40033420858558],[-122.0269179545603,37.40376602551908],[-122.0269179545603,37.41336950846166],[-122.03828563794798,37.409937379249534]]]}"
California,Santa Clara,9263824907886657536,154129.26278929296,46131.533,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.03828563794798,37.40033420858558],[-122.03828563794801,37.39072979435553],[-122.0269179545603,37.39416129858422],[-122.0269179545603,37.40376602551908],[-122.03828563794798,37.40033420858558]]]}"
California,Santa Clara,9263824942246395904,62378.97391167136,24529.76,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.0269179545603,37.40376602551908],[-122.0269179545603,37.39416129858422],[-122.01554908571447,37.39759175819509],[-122.01554908571447,37.40719679760179],[-122.0269179545603,37.40376602551908]]]}"
California,Santa Clara,9263824976606134272,135704.91547430799,50927.037,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.0269179545603,37.41336950846166],[-122.0269179545603,37.40376602551908],[-122.01554908571447,37.40719679760179],[-122.01554908571447,37.416800592590164],[-122.0269179545603,37.41336950846166]]]}"
California,Santa Clara,9263825010965872640,49484.55886918771,23230.655,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.01554908571447,37.416800592590164],[-122.01554908571447,37.40719679760179],[-122.00417903247384,37.41062652425675],[-122.00417903247384,37.42023063105814],[-122.01554908571447,37.416800592590164]]]}"
California,Santa Clara,9263825045325611008,75566.42150746637,34452.17,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.01554908571447,37.40719679760179],[-122.01554908571447,37.39759175819509],[-122.00417903247387,37.40102117261109],[-122.00417903247384,37.41062652425675],[-122.01554908571447,37.40719679760179]]]}"
California,Santa Clara,9263825079685349376,52073.68498542711,25258.805,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.00417903247384,37.41062652425675],[-122.00417903247387,37.40102117261109],[-121.99280779590266,37.40444954125553],[-121.99280779590266,37.41405520490733],[-122.00417903247384,37.41062652425675]]]}"
California,Santa Clara,9263825114045087744,17542.285014353896,9172.555,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.00417903247384,37.42023063105814],[-122.00417903247384,37.41062652425675],[-121.99280779590266,37.41405520490733],[-121.99280779590266,37.423659623289026],[-122.00417903247384,37.42023063105814]]]}"
California,Santa Clara,9263827347428081664,34672.526478938955,11145.553,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.07238156473971,37.42843396515829],[-122.07238156473971,37.418835462765855],[-122.06101744409916,37.42227134844041],[-122.06101744409916,37.43187016253156],[-122.07238156473971,37.42843396515829]]]}"
California,Santa Clara,9263827416147558400,8470.73179663336,2504.232,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.08374449567626,37.43459367079755],[-122.08374449567626,37.424996724313516],[-122.07238156473971,37.42843396515829],[-122.07238156473971,37.43803122314761],[-122.08374449567626,37.43459367079755]]]}"
California,Santa Clara,9263827450507296768,141532.71477896965,40304.056,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.08374449567626,37.424996724313516],[-122.08374449567627,37.41539853385257],[-122.07238156473971,37.418835462765855],[-122.07238156473971,37.42843396515829],[-122.08374449567626,37.424996724313516]]]}"
California,Santa Clara,9263827484867035136,113630.37740905023,35183.033,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.09510623584924,37.42155844057553],[-122.09510623584924,37.41196056227895],[-122.08374449567627,37.41539853385257],[-122.08374449567626,37.424996724313516],[-122.09510623584924,37.42155844057553]]]}"
California,Santa Clara,9263827519226773504,93047.01125384922,24033.001,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.10646678419991,37.418119114523],[-122.10646678419991,37.408521548623696],[-122.09510623584924,37.41196056227895],[-122.09510623584924,37.42155844057553],[-122.10646678419991,37.418119114523]]]}"
California,Santa Clara,9263827553586511872,30757.40423184777,11019.054,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.10646678419991,37.427715437298126],[-122.10646678419991,37.418119114523],[-122.09510623584924,37.42155844057553],[-122.09510623584924,37.43115507532153],[-122.10646678419991,37.427715437298126]]]}"
California,Santa Clara,9263827587946250240,25620.0651060468,8051.166,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.09510623584924,37.43115507532153],[-122.09510623584924,37.42155844057553],[-122.08374449567626,37.424996724313516],[-122.08374449567626,37.43459367079755],[-122.09510623584924,37.43115507532153]]]}"
California,Santa Clara,9263827725385203712,11691.265028607346,4367.701,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.10646678419991,37.43731051642109],[-122.10646678419991,37.427715437298126],[-122.09510623584924,37.43115507532153],[-122.09510623584924,37.44075046598901],[-122.10646678419991,37.43731051642109]]]}"
California,Santa Clara,9263827828464418816,6580.7034204633255,2646.827,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.12918430120307,37.4400207032693],[-122.12918430120307,37.43042749126063],[-122.11782613967026,37.43386952465191],[-122.11782613967026,37.44346304824428],[-122.12918430120307,37.4400207032693]]]}"
California,Santa Clara,9263827862824157184,19753.885540586256,5346.87,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.12918430120307,37.43042749126063],[-122.12918430120307,37.42083303592512],[-122.11782613967026,37.42427475730625],[-122.11782613967026,37.43386952465191],[-122.12918430120307,37.43042749126063]]]}"
California,Santa Clara,9263827897183895552,139955.68552176547,40118.419,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.12918430120307,37.42083303592512],[-122.12918430120307,37.411237337790446],[-122.11782613967026,37.414678746734864],[-122.11782613967026,37.42427475730625],[-122.12918430120307,37.42083303592512]]]}"
California,Santa Clara,9263827931543633920,13101.699009065236,3374.631,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.11782613967026,37.42427475730625],[-122.11782613967026,37.414678746734864],[-122.10646678419991,37.418119114523],[-122.10646678419991,37.427715437298126],[-122.11782613967026,37.42427475730625]]]}"
California,Santa Clara,9263827965903372288,178352.66538985897,47575.405,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.11782613967026,37.414678746734864],[-122.11782613967026,37.40508149346586],[-122.10646678419991,37.408521548623696],[-122.10646678419991,37.418119114523],[-122.11782613967026,37.414678746734864]]]}"
California,Santa Clara,9263828000263110656,22073.574094747022,6927.496,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.12918430120307,37.411237337790446],[-122.12918430120307,37.40164039738478],[-122.11782613967026,37.40508149346586],[-122.11782613967026,37.414678746734864],[-122.12918430120307,37.411237337790446]]]}"
California,Santa Clara,9263828034622849024,5088.897688911765,1996.771,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.14054126774188,37.40779488826934],[-122.14054126774191,37.398198260960164],[-122.12918430120307,37.40164039738478],[-122.12918430120307,37.411237337790446],[-122.14054126774188,37.40779488826934]]]}"
California,Santa Clara,9263828068982587392,7480.0404586613795,1952.18,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.14054126774188,37.4173902737343],[-122.14054126774188,37.40779488826934],[-122.12918430120307,37.411237337790446],[-122.12918430120307,37.42083303592512],[-122.14054126774188,37.4173902737343]]]}"
California,Santa Clara,9263828172061802496,4148.7145379695,1828.235,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.16325161161569,37.40090686981723],[-122.16325161161566,37.3913108694007],[-122.15189703823106,37.39475508477202],[-122.15189703823106,37.40435139875152],[-122.16325161161569,37.40090686981723]]]}"
California,Santa Clara,9263828275141017600,14121.980193000309,5623.341,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.16325161161569,37.41050162924336],[-122.16325161161569,37.40090686981723],[-122.15189703823106,37.40435139875152],[-122.15189703823106,37.41394647131364],[-122.16325161161569,37.41050162924336]]]}"
California,Santa Clara,9263828309500755968,2691.2810173695025,1163.58,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.16325161161569,37.420095147150626],[-122.16325161161569,37.41050162924336],[-122.15189703823106,37.41394647131364],[-122.15189703823106,37.42354030193002],[-122.16325161161569,37.420095147150626]]]}"
California,Santa Clara,9263828343860494336,5153.485191352634,2427.338,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.17460498684162,37.416648953069014],[-122.17460498684162,37.407055748103986],[-122.16325161161569,37.41050162924336],[-122.16325161161569,37.420095147150626],[-122.17460498684162,37.416648953069014]]]}"
California,Santa Clara,9263828378220232704,473.5005626290631,222.356,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.17460498684162,37.4262409164141],[-122.17460498684162,37.416648953069014],[-122.16325161161569,37.420095147150626],[-122.16325161161569,37.42968742301107],[-122.17460498684162,37.4262409164141]]]}"
California,Santa Clara,9263828412579971072,5423.6490087786415,1172.795,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.16325161161569,37.42968742301107],[-122.16325161161569,37.420095147150626],[-122.15189703823106,37.42354030193002],[-122.15189703823106,37.433132890072784],[-122.16325161161569,37.42968742301107]]]}"
California,Santa Clara,9263828446939709440,116013.80617468069,34506.596,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.15189703823106,37.433132890072784],[-122.15189703823106,37.42354030193002],[-122.14054126774188,37.42698441682673],[-122.14054126774191,37.43657731701888],[-122.15189703823106,37.433132890072784]]]}"
California,Santa Clara,9263828481299447808,30633.49779486634,8014.03,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.15189703823106,37.42354030193002],[-122.15189703823106,37.41394647131364],[-122.14054126774188,37.4173902737343],[-122.14054126774188,37.42698441682673],[-122.15189703823106,37.42354030193002]]]}"
California,Santa Clara,9263828515659186176,143483.44065356744,37656.447,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.14054126774188,37.42698441682673],[-122.14054126774188,37.4173902737343],[-122.12918430120307,37.42083303592512],[-122.12918430120307,37.43042749126063],[-122.14054126774188,37.42698441682673]]]}"
California,Santa Clara,9263828550018924544,53919.35365500751,15176.623,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.14054126774191,37.43657731701888],[-122.14054126774188,37.42698441682673],[-122.12918430120307,37.43042749126063],[-122.12918430120307,37.4400207032693],[-122.14054126774191,37.43657731701888]]]}"
California,Santa Clara,9263828584378662912,9080.685182096708,3249.581,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.14054126774188,37.44616897378354],[-122.14054126774191,37.43657731701888],[-122.12918430120307,37.4400207032693],[-122.12918430120307,37.449612671424006],[-122.14054126774188,37.44616897378354]]]}"
California,Santa Clara,9263828618738401280,4436.412107882335,1584.206,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.14054126774191,37.45575938659403],[-122.14054126774188,37.44616897378354],[-122.12918430120307,37.449612671424006],[-122.12918430120307,37.45920339519818],[-122.14054126774191,37.45575938659403]]]}"
California,Santa Clara,9263828653098139648,8490.522881391837,3101.011,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.15189703823106,37.45231433682877],[-122.15189703823106,37.44272423521463],[-122.14054126774188,37.44616897378354],[-122.14054126774191,37.45575938659403],[-122.15189703823106,37.45231433682877]]]}"
California,Santa Clara,9263828687457878016,46242.08390531955,14497.503,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.15189703823106,37.44272423521463],[-122.15189703823106,37.433132890072784],[-122.14054126774191,37.43657731701888],[-122.14054126774188,37.44616897378354],[-122.15189703823106,37.44272423521463]]]}"
California,Santa Clara,9263828721817616384,109489.02713550325,32936.638,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.16325161161569,37.43927845629725],[-122.16325161161569,37.42968742301107],[-122.15189703823106,37.433132890072784],[-122.15189703823106,37.44272423521463],[-122.16325161161569,37.43927845629725]]]}"
California,Santa Clara,9263828756177354752,6830.0124592942875,4965.943,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.17460498684162,37.43583163761174],[-122.17460498684162,37.4262409164141],[-122.16325161161569,37.42968742301107],[-122.16325161161569,37.43927845629725],[-122.17460498684162,37.43583163761174]]]}"
California,Santa Clara,9263828790537093120,117246.84028489416,39320.191,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.17460498684162,37.445421116134945],[-122.17460498684162,37.43583163761174],[-122.16325161161569,37.43927845629725],[-122.16325161161569,37.44886824648233],[-122.17460498684162,37.445421116134945]]]}"
California,Santa Clara,9263828824896831488,77717.80526722489,26672.507,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.16325161161569,37.44886824648233],[-122.16325161161569,37.43927845629725],[-122.15189703823106,37.44272423521463],[-122.15189703823106,37.45231433682877],[-122.16325161161569,37.44886824648233]]]}"
California,Santa Clara,9263828859256569856,16919.923460503378,7021.272,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.16325161161569,37.45845679303992],[-122.16325161161569,37.44886824648233],[-122.15189703823106,37.45231433682877],[-122.15189703823106,37.46190319438895],[-122.16325161161569,37.45845679303992]]]}"
California,Santa Clara,9263828893616308224,7459.455194436063,2364.411,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.17460498684162,37.45500935145727],[-122.17460498684162,37.445421116134945],[-122.16325161161569,37.44886824648233],[-122.16325161161569,37.45845679303992],[-122.17460498684162,37.45500935145727]]]}"
California,Santa Clara,9263829031055261696,6436.943271798411,2589.006,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.15189703823106,37.46190319438895],[-122.15189703823106,37.45231433682877],[-122.14054126774191,37.45575938659403],[-122.14054126774191,37.465348554924184],[-122.15189703823106,37.46190319438895]]]}"
California,Santa Clara,9263829271573430272,4835.224324006796,1897.192,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.12918430120307,37.45920339519818],[-122.12918430120307,37.449612671424006],[-122.11782613967026,37.45305532755634],[-122.11782613967026,37.462646362061626],[-122.12918430120307,37.45920339519818]]]}"
California,Santa Clara,9263829305933168640,27619.017823986338,10761.243,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.12918430120307,37.449612671424006],[-122.12918430120307,37.4400207032693],[-122.11782613967026,37.44346304824428],[-122.11782613967026,37.45305532755634],[-122.12918430120307,37.449612671424006]]]}"
California,Santa Clara,9263829340292907008,1391.7670468696917,570.747,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.11782613967026,37.45305532755634],[-122.11782613967026,37.44346304824428],[-122.10646678419991,37.44690435136443],[-122.10646678419991,37.45649694160122],[-122.11782613967026,37.45305532755634]]]}"
California,Santa Clara,9263843049828515840,12683.85053977574,6646.757,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.99280779590266,37.41405520490733],[-121.99280779590266,37.40444954125553],[-121.98143537706576,37.407876863552055],[-121.98143537706576,37.41748283897723],[-121.99280779590266,37.41405520490733]]]}"
California,Santa Clara,9263843084188254208,2794.9252274085775,1466.265,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.98143537706576,37.41748283897723],[-121.98143537706576,37.407876863552055],[-121.97006177702893,37.41130313892461],[-121.97006177702893,37.42090942589049],[-121.98143537706576,37.41748283897723]]]}"
California,Santa Clara,9263843118547992576,4.113142994865297,4.113,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.98143537706576,37.4270875687066],[-121.98143537706576,37.41748283897723],[-121.97006177702893,37.42090942589049],[-121.97006177702893,37.43051446673496],[-121.98143537706576,37.4270875687066]]]}"
California,Santa Clara,9263843977541451776,1858.2709407810494,1319.255,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.94731103762199,37.418152546595344],[-121.94731103762199,37.4085443908028],[-121.93593390038714,37.41196721068211],[-121.93593390038714,37.421575677743114],[-121.94731103762199,37.418152546595344]]]}"
California,Santa Clara,9263844011901190144,11469.058964730872,7702.85,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.94731103762199,37.4085443908028],[-121.94731103762199,37.39893498909708],[-121.93593390038714,37.40235749728245],[-121.93593390038714,37.41196721068211],[-121.94731103762199,37.4085443908028]]]}"
California,Santa Clara,9263844183699881984,61.110950012659856,39.443,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.91317609619855,37.41880970288939],[-121.91317609619855,37.409199366799676],[-121.90179543138471,37.41261872698283],[-121.90179543138471,37.42222937406881],[-121.91317609619855,37.41880970288939]]]}"
California,Santa Clara,9263844218059620352,218.12814009098886,134.877,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.92455558622281,37.415388981569116],[-121.92455558622281,37.405778956708154],[-121.91317609619855,37.409199366799676],[-121.91317609619855,37.41880970288939],[-121.92455558622281,37.415388981569116]]]}"
California,Santa Clara,9263844252419358720,949.906748324947,648.508,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.92455558622281,37.405778956708154],[-121.92455558622281,37.39616768561337],[-121.91317609619855,37.39958778405079],[-121.91317609619855,37.409199366799676],[-121.92455558622281,37.405778956708154]]]}"
California,Santa Clara,9263844286779097088,108.13980895868893,74.375,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.91317609619855,37.409199366799676],[-121.91317609619855,37.39958778405079],[-121.90179543138471,37.40300683281244],[-121.90179543138471,37.41261872698283],[-121.91317609619855,37.409199366799676]]]}"
California,Santa Clara,9263844321138835456,72.63041979343411,39.777,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.91317609619855,37.39958778405079],[-121.91317609619855,37.38997495517336],[-121.90179543138471,37.39339369208816],[-121.90179543138471,37.40300683281244],[-121.91317609619855,37.39958778405079]]]}"
California,Santa Clara,9263844355498573824,2052.700954314101,1368.333,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.92455558622281,37.39616768561337],[-121.92455558622281,37.386555168815484],[-121.91317609619855,37.38997495517336],[-121.91317609619855,37.39958778405079],[-121.92455558622281,37.39616768561337]]]}"
California,Santa Clara,9263844389858312192,7012.025423336685,4097.478,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.93593390038714,37.392746538074434],[-121.93593390038714,37.38313433358888],[-121.92455558622281,37.386555168815484],[-121.92455558622281,37.39616768561337],[-121.93593390038714,37.392746538074434]]]}"
California,Santa Clara,9263844424218050560,5552.664990395896,3607.245,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.93593390038714,37.40235749728245],[-121.93593390038714,37.392746538074434],[-121.92455558622281,37.39616768561337],[-121.92455558622281,37.405778956708154],[-121.93593390038714,37.40235749728245]]]}"
California,Santa Clara,9263844458577788928,17056.15481723362,10644.48,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.94731103762199,37.39893498909708],[-121.94731103762199,37.389324342008564],[-121.93593390038714,37.392746538074434],[-121.93593390038714,37.40235749728245],[-121.94731103762199,37.39893498909708]]]}"
California,Santa Clara,9263844492937527296,1388.254424879884,690.043,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.94731103762199,37.389324342008564],[-121.94731103762199,37.37971245006818],[-121.93593390038714,37.38313433358888],[-121.93593390038714,37.392746538074434],[-121.94731103762199,37.389324342008564]]]}"
California,Santa Clara,9263844527297265664,5749.029378056917,2592.828,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.95868699685857,37.3859010979907],[-121.95868699685857,37.376289518828386],[-121.94731103762199,37.37971245006818],[-121.94731103762199,37.389324342008564],[-121.95868699685857,37.3859010979907]]]}"
California,Santa Clara,9263844561657004032,34509.421820160715,19046.145,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.97006177702893,37.38247680659606],[-121.97006177702893,37.37286554044483],[-121.95868699685857,37.376289518828386],[-121.95868699685857,37.3859010979907],[-121.97006177702893,37.38247680659606]]]}"
California,Santa Clara,9263844596016742400,14609.133800958889,7784.815,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.97006177702893,37.3920868287471],[-121.97006177702893,37.38247680659606],[-121.95868699685857,37.3859010979907],[-121.9586869968586,37.3955114327269],[-121.97006177702893,37.3920868287471]]]}"
California,Santa Clara,9263844630376480768,18186.02679288702,10497.723,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.9586869968586,37.3955114327269],[-121.95868699685857,37.3859010979907],[-121.94731103762199,37.389324342008564],[-121.94731103762199,37.39893498909708],[-121.9586869968586,37.3955114327269]]]}"
California,Santa Clara,9263844664736219136,5863.289701647534,3666.183,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.95868699685857,37.405120522505996],[-121.9586869968586,37.3955114327269],[-121.94731103762199,37.39893498909708],[-121.94731103762199,37.4085443908028],[-121.95868699685857,37.405120522505996]]]}"
California,Santa Clara,9263844699095957504,12927.886936999972,9613.491,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.9586869968586,37.4147283667975],[-121.95868699685857,37.405120522505996],[-121.94731103762199,37.4085443908028],[-121.94731103762199,37.418152546595344],[-121.9586869968586,37.4147283667975]]]}"
California,Santa Clara,9263844733455695872,16849.829687326608,11677.421,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.97006177702893,37.41130313892461],[-121.97006177702893,37.40169560636679],[-121.95868699685857,37.405120522505996],[-121.9586869968586,37.4147283667975],[-121.97006177702893,37.41130313892461]]]}"
California,Santa Clara,9263844767815434240,6516.180844038389,3172.255,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.97006177702893,37.40169560636679],[-121.97006177702893,37.3920868287471],[-121.9586869968586,37.3955114327269],[-121.95868699685857,37.405120522505996],[-121.97006177702893,37.40169560636679]]]}"
California,Santa Clara,9263844802175172608,11055.97731084912,6581.861,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.98143537706576,37.398269642960656],[-121.98143537706576,37.38866117773317],[-121.97006177702893,37.3920868287471],[-121.97006177702893,37.40169560636679],[-121.98143537706576,37.398269642960656]]]}"
California,Santa Clara,9263844836534910976,14412.165643507462,9505.597,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.98143537706576,37.407876863552055],[-121.98143537706576,37.398269642960656],[-121.97006177702893,37.40169560636679],[-121.97006177702893,37.41130313892461],[-121.98143537706576,37.407876863552055]]]}"
California,Santa Clara,9263844870894649344,3295.918530002869,2299.176,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.99280779590266,37.40444954125553],[-121.99280779590266,37.394842632863345],[-121.98143537706576,37.398269642960656],[-121.98143537706576,37.407876863552055],[-121.99280779590266,37.40444954125553]]]}"
California,Santa Clara,9263844905254387712,12535.002799981201,6884.787,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.99280779590266,37.394842632863345],[-121.99280779590266,37.385234480260976],[-121.98143537706576,37.38866117773317],[-121.98143537706576,37.398269642960656],[-121.99280779590266,37.394842632863345]]]}"
California,Santa Clara,9263844939614126080,34417.74598742815,17815.251,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.99280779590266,37.385234480260976],[-121.99280779590266,37.3756250839792],[-121.98143537706576,37.37905146840026],[-121.98143537706576,37.38866117773317],[-121.99280779590266,37.385234480260976]]]}"
California,Santa Clara,9263844973973864448,24080.19055924605,13613.91,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.98143537706576,37.38866117773317],[-121.98143537706576,37.37905146840026],[-121.97006177702893,37.38247680659606],[-121.97006177702893,37.3920868287471],[-121.98143537706576,37.38866117773317]]]}"
California,Santa Clara,9263845008333602816,49229.53790912053,24968.754,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.98143537706576,37.37905146840026],[-121.98143537706576,37.369440515493146],[-121.97006177702893,37.37286554044483],[-121.97006177702893,37.38247680659606],[-121.98143537706576,37.37905146840026]]]}"
California,Santa Clara,9263845042693341184,18405.06713539296,9440.456,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.99280779590266,37.3756250839792],[-121.99280779590266,37.36601444454932],[-121.98143537706576,37.369440515493146],[-121.98143537706576,37.37905146840026],[-121.99280779590266,37.3756250839792]]]}"
California,Santa Clara,9263845077053079552,2300.3888802310507,1271.774,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.99280779590266,37.36601444454932],[-121.99280779590266,37.35640256250318],[-121.98143537706576,37.359828319543546],[-121.98143537706576,37.369440515493146],[-121.99280779590266,37.36601444454932]]]}"
California,Santa Clara,9263845111412817920,5217.042276601435,2696.744,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.99280779590266,37.35640256250318],[-121.99280779590266,37.346789438373136],[-121.98143537706576,37.35021488108376],[-121.98143537706576,37.359828319543546],[-121.99280779590266,37.35640256250318]]]}"
California,Santa Clara,9263845145772556288,5277.0295113639,2784.867,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.98143537706576,37.359828319543546],[-121.98143537706576,37.35021488108376],[-121.97006177702893,37.35363927826882],[-121.97006177702893,37.36325303082502],[-121.98143537706576,37.359828319543546]]]}"
California,Santa Clara,9263845180132294656,4535.850383952186,2273.613,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.98143537706576,37.369440515493146],[-121.98143537706576,37.359828319543546],[-121.97006177702893,37.36325303082502],[-121.97006177702893,37.37286554044483],[-121.98143537706576,37.369440515493146]]]}"
California,Santa Clara,9263845214492033024,32682.56103047457,16313.797,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.97006177702893,37.37286554044483],[-121.97006177702893,37.36325303082502],[-121.95868699685857,37.36667669577153],[-121.95868699685857,37.376289518828386],[-121.97006177702893,37.37286554044483]]]}"
California,Santa Clara,9263845248851771392,25773.826846702585,11451.223,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.95868699685857,37.376289518828386],[-121.95868699685857,37.36667669577153],[-121.94731103762199,37.37009931380735],[-121.94731103762199,37.37971245006818],[-121.95868699685857,37.376289518828386]]]}"
California,Santa Clara,9263845283211509760,5207.38282416511,2341.094,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.95868699685857,37.36667669577153],[-121.9586869968586,37.35706262935219],[-121.94731103762199,37.36048493375809],[-121.94731103762199,37.37009931380735],[-121.95868699685857,37.36667669577153]]]}"
